2020-04-01 21:07:34 Recipe: bonusbitcoin, is_alive: True, wait_status:False
2020-04-01 21:07:35 Recipe: bitcoinker, is_alive: True, wait_status:False
2020-04-01 21:07:35 Recipe: bonusbitcoin, is_alive: True, wait_status:False
2020-04-01 21:07:37 Recipe: bitcoinker, is_alive: True, wait_status:False
2020-04-01 21:07:37 Recipe: bonusbitcoin, is_alive: True, wait_status:False
2020-04-01 21:07:38 Recipe: bitcoinker, is_alive: True, wait_status:False
2020-04-01 21:07:38 Recipe: bonusbitcoin, is_alive: True, wait_status:False
2020-04-01 21:07:40 Recipe: bitcoinker, is_alive: True, wait_status:False
2020-04-01 21:07:40 Recipe: bonusbitcoin, is_alive: True, wait_status:False
2020-04-01 21:07:41 Recipe: bitcoinker, is_alive: True, wait_status:False
2020-04-01 21:07:41 Recipe: bonusbitcoin, is_alive: True, wait_status:False
2020-04-01 21:07:43 Recipe: bitcoinker, is_alive: True, wait_status:False
2020-04-01 21:07:43 Recipe: bonusbitcoin, is_alive: True, wait_status:False
2020-04-01 21:07:44 Recipe: bitcoinker, is_alive: True, wait_status:False
2020-04-01 21:07:44 Recipe: bonusbitcoin, is_alive: True, wait_status:False
2020-04-01 21:07:46 Recipe: bitcoinker, is_alive: True, wait_status:False
2020-04-01 21:07:46 Recipe: bonusbitcoin, is_alive: True, wait_status:False
2020-04-01 21:07:47 Recipe: bitcoinker, is_alive: True, wait_status:False
2020-04-01 21:07:47 Recipe: bonusbitcoin, is_alive: True, wait_status:False
2020-04-01 21:07:49 Recipe: bitcoinker, is_alive: True, wait_status:False
2020-04-01 21:07:49 Recipe: bonusbitcoin, is_alive: True, wait_status:False
2020-04-01 21:07:50 Recipe: bitcoinker, is_alive: True, wait_status:False
2020-04-01 21:07:50 Recipe: bonusbitcoin, is_alive: True, wait_status:False
2020-04-01 21:07:52 Recipe: bitcoinker, is_alive: True, wait_status:False
2020-04-01 21:07:52 Recipe: bonusbitcoin, is_alive: True, wait_status:False
2020-04-01 21:07:54 Recipe: bitcoinker, is_alive: True, wait_status:False
2020-04-01 21:07:54 Recipe: bonusbitcoin, is_alive: True, wait_status:False
2020-04-01 21:07:55 Recipe: bitcoinker, is_alive: True, wait_status:False
2020-04-01 21:07:55 Recipe: bonusbitcoin, is_alive: True, wait_status:False
2020-04-01 21:07:57 Recipe: bitcoinker, is_alive: True, wait_status:False
2020-04-01 21:07:57 Recipe: bonusbitcoin, is_alive: True, wait_status:False
2020-04-01 21:07:58 Recipe: bitcoinker, is_alive: True, wait_status:False
2020-04-01 21:07:58 Recipe: bonusbitcoin, is_alive: True, wait_status:False
2020-04-01 21:08:00 Recipe: bitcoinker, is_alive: True, wait_status:False
2020-04-01 21:08:00 Recipe: bonusbitcoin, is_alive: True, wait_status:False
2020-04-01 21:08:01 Recipe: bitcoinker, is_alive: True, wait_status:False
2020-04-01 21:08:01 Recipe: bonusbitcoin, is_alive: True, wait_status:False
2020-04-01 21:08:03 Recipe: bitcoinker, is_alive: True, wait_status:False
2020-04-01 21:08:03 Recipe: bonusbitcoin, is_alive: True, wait_status:False
2020-04-01 21:08:04 Recipe: bitcoinker, is_alive: True, wait_status:False
2020-04-01 21:08:04 Recipe: bonusbitcoin, is_alive: True, wait_status:False
2020-04-01 21:08:06 Recipe: bitcoinker, is_alive: True, wait_status:False
2020-04-01 21:08:06 Recipe: bonusbitcoin, is_alive: True, wait_status:False
2020-04-01 21:08:07 Recipe: bitcoinker, is_alive: True, wait_status:False
2020-04-01 21:08:07 Recipe: bonusbitcoin, is_alive: True, wait_status:False
2020-04-01 21:08:09 Recipe: bitcoinker, is_alive: True, wait_status:False
2020-04-01 21:08:09 Recipe: bonusbitcoin, is_alive: True, wait_status:False
2020-04-01 21:08:10 Recipe: bitcoinker, is_alive: True, wait_status:False
2020-04-01 21:08:10 Recipe: bonusbitcoin, is_alive: True, wait_status:False
2020-04-01 21:08:12 Recipe: bitcoinker, is_alive: True, wait_status:False
2020-04-01 21:08:12 Recipe: bonusbitcoin, is_alive: True, wait_status:False
2020-04-01 21:08:13 Recipe: bitcoinker, is_alive: True, wait_status:False
2020-04-01 21:08:13 Recipe: bonusbitcoin, is_alive: True, wait_status:False
2020-04-01 21:08:15 Recipe: bitcoinker, is_alive: True, wait_status:False
2020-04-01 21:08:15 Recipe: bonusbitcoin, is_alive: True, wait_status:False
2020-04-01 21:08:16 Recipe: bitcoinker, is_alive: True, wait_status:False
2020-04-01 21:08:16 Recipe: bonusbitcoin, is_alive: True, wait_status:False
2020-04-01 21:08:18 Recipe: bitcoinker, is_alive: True, wait_status:False
2020-04-01 21:08:18 Recipe: bonusbitcoin, is_alive: True, wait_status:False
2020-04-01 21:08:19 Recipe: bitcoinker, is_alive: True, wait_status:False
2020-04-01 21:08:19 Recipe: bonusbitcoin, is_alive: True, wait_status:False
2020-04-01 21:08:21 Recipe: bitcoinker, is_alive: True, wait_status:False
2020-04-01 21:08:21 Recipe: bonusbitcoin, is_alive: True, wait_status:False
2020-04-01 21:08:22 Recipe: bitcoinker, is_alive: True, wait_status:False
2020-04-01 21:08:22 Recipe: bonusbitcoin, is_alive: True, wait_status:False
2020-04-01 21:08:24 Recipe: bitcoinker, is_alive: True, wait_status:False
2020-04-01 21:08:24 Recipe: bonusbitcoin, is_alive: True, wait_status:False
2020-04-01 21:08:25 Recipe: bitcoinker, is_alive: True, wait_status:False
2020-04-01 21:08:25 Recipe: bonusbitcoin, is_alive: True, wait_status:False
2020-04-01 21:08:27 Recipe: bitcoinker, is_alive: True, wait_status:False
2020-04-01 21:08:27 Recipe: bonusbitcoin, is_alive: True, wait_status:False
2020-04-01 21:08:28 Recipe: bitcoinker, is_alive: True, wait_status:False
2020-04-01 21:08:28 Recipe: bonusbitcoin, is_alive: True, wait_status:False
2020-04-01 21:08:30 Recipe: bitcoinker, is_alive: True, wait_status:False
2020-04-01 21:08:30 Recipe: bonusbitcoin, is_alive: True, wait_status:False
2020-04-01 21:08:31 Recipe: bitcoinker, is_alive: True, wait_status:False
2020-04-01 21:08:31 Recipe: bonusbitcoin, is_alive: True, wait_status:False
2020-04-01 21:08:33 Recipe: bitcoinker, is_alive: True, wait_status:False
2020-04-01 21:08:33 Recipe: bonusbitcoin, is_alive: True, wait_status:False
2020-04-01 21:08:34 Recipe: bitcoinker, is_alive: True, wait_status:False
2020-04-01 21:08:34 Recipe: bonusbitcoin, is_alive: True, wait_status:False
2020-04-01 21:08:36 Recipe: bitcoinker, is_alive: True, wait_status:False
2020-04-01 21:08:36 Recipe: bonusbitcoin, is_alive: True, wait_status:False
2020-04-01 21:08:37 Recipe: bitcoinker, is_alive: True, wait_status:False
2020-04-01 21:08:37 Recipe: bonusbitcoin, is_alive: True, wait_status:False
2020-04-01 21:08:39 Recipe: bitcoinker, is_alive: True, wait_status:False
2020-04-01 21:08:39 Recipe: bonusbitcoin, is_alive: True, wait_status:False
2020-04-01 21:08:40 Recipe: bitcoinker, is_alive: True, wait_status:False
2020-04-01 21:08:40 Recipe: bonusbitcoin, is_alive: True, wait_status:False
2020-04-01 21:08:42 Recipe: bitcoinker, is_alive: True, wait_status:False
2020-04-01 21:08:42 Recipe: bonusbitcoin, is_alive: True, wait_status:False
2020-04-01 21:08:43 Recipe: bitcoinker, is_alive: True, wait_status:False
2020-04-01 21:08:43 Recipe: bonusbitcoin, is_alive: True, wait_status:False
2020-04-01 21:08:45 Recipe: bitcoinker, is_alive: True, wait_status:False
2020-04-01 21:08:45 Recipe: bonusbitcoin, is_alive: True, wait_status:False
2020-04-01 21:08:46 Recipe: bitcoinker, is_alive: True, wait_status:False
2020-04-01 21:08:46 Recipe: bonusbitcoin, is_alive: True, wait_status:False
2020-04-01 21:08:48 Recipe: bitcoinker, is_alive: True, wait_status:False
2020-04-01 21:08:48 Recipe: bonusbitcoin, is_alive: True, wait_status:False
2020-04-01 21:08:49 Recipe: bitcoinker, is_alive: True, wait_status:False
2020-04-01 21:08:49 Recipe: bonusbitcoin, is_alive: True, wait_status:False
2020-04-01 21:08:51 Recipe: bitcoinker, is_alive: True, wait_status:False
2020-04-01 21:08:51 Recipe: bonusbitcoin, is_alive: True, wait_status:False
2020-04-01 21:08:52 Recipe: bitcoinker, is_alive: True, wait_status:False
2020-04-01 21:08:52 Recipe: bonusbitcoin, is_alive: True, wait_status:False
2020-04-01 21:08:54 Recipe: bitcoinker, is_alive: True, wait_status:False
2020-04-01 21:08:54 Recipe: bonusbitcoin, is_alive: True, wait_status:False
2020-04-01 21:08:55 Recipe: bitcoinker, is_alive: True, wait_status:False
2020-04-01 21:08:55 Recipe: bonusbitcoin, is_alive: True, wait_status:False
2020-04-01 21:08:57 Recipe: bitcoinker, is_alive: True, wait_status:False
2020-04-01 21:08:57 Recipe: bonusbitcoin, is_alive: True, wait_status:False
2020-04-01 21:08:58 Recipe: bitcoinker, is_alive: True, wait_status:False
2020-04-01 21:08:58 Recipe: bonusbitcoin, is_alive: True, wait_status:False
2020-04-01 21:09:00 Recipe: bitcoinker, is_alive: True, wait_status:False
2020-04-01 21:09:00 Recipe: bonusbitcoin, is_alive: True, wait_status:False
2020-04-01 21:09:01 Recipe: bitcoinker, is_alive: True, wait_status:False
2020-04-01 21:09:01 Recipe: bonusbitcoin, is_alive: True, wait_status:False
2020-04-01 21:09:03 Recipe: bitcoinker, is_alive: True, wait_status:False
2020-04-01 21:09:03 Recipe: bonusbitcoin, is_alive: True, wait_status:False
2020-04-01 21:09:04 Recipe: bitcoinker, is_alive: True, wait_status:False
2020-04-01 21:09:04 Recipe: bonusbitcoin, is_alive: True, wait_status:False
2020-04-01 21:09:06 Recipe: bitcoinker, is_alive: True, wait_status:False
2020-04-01 21:09:06 Recipe: bonusbitcoin, is_alive: True, wait_status:False
2020-04-01 21:09:07 Recipe: bitcoinker, is_alive: True, wait_status:False
2020-04-01 21:09:07 Recipe: bonusbitcoin, is_alive: True, wait_status:False
2020-04-01 21:09:09 Recipe: bitcoinker, is_alive: True, wait_status:False
2020-04-01 21:09:09 Recipe: bonusbitcoin, is_alive: True, wait_status:False
2020-04-01 21:09:10 Recipe: bitcoinker, is_alive: True, wait_status:False
2020-04-01 21:09:10 Recipe: bonusbitcoin, is_alive: True, wait_status:False
2020-04-01 21:09:12 Recipe: bitcoinker, is_alive: True, wait_status:False
2020-04-01 21:09:12 Recipe: bonusbitcoin, is_alive: True, wait_status:False
2020-04-01 21:09:13 Recipe: bitcoinker, is_alive: True, wait_status:False
2020-04-01 21:09:13 Recipe: bonusbitcoin, is_alive: True, wait_status:False
2020-04-01 21:09:15 Recipe: bitcoinker, is_alive: True, wait_status:False
2020-04-01 21:09:15 Recipe: bonusbitcoin, is_alive: True, wait_status:False
2020-04-01 21:09:16 Recipe: bitcoinker, is_alive: True, wait_status:False
2020-04-01 21:09:16 Recipe: bonusbitcoin, is_alive: True, wait_status:False
2020-04-01 21:09:18 Recipe: bitcoinker, is_alive: True, wait_status:False
2020-04-01 21:09:18 Recipe: bonusbitcoin, is_alive: True, wait_status:False
2020-04-01 21:09:19 Recipe: bitcoinker, is_alive: True, wait_status:False
2020-04-01 21:09:19 Recipe: bonusbitcoin, is_alive: True, wait_status:False
2020-04-01 21:09:21 Recipe: bitcoinker, is_alive: True, wait_status:False
2020-04-01 21:09:21 Recipe: bonusbitcoin, is_alive: True, wait_status:False
2020-04-01 21:09:22 Recipe: bitcoinker, is_alive: True, wait_status:False
2020-04-01 21:09:22 Recipe: bonusbitcoin, is_alive: True, wait_status:False
2020-04-01 21:09:24 Recipe: bitcoinker, is_alive: True, wait_status:False
2020-04-01 21:09:24 Recipe: bonusbitcoin, is_alive: True, wait_status:False
2020-04-01 21:09:25 Recipe: bitcoinker, is_alive: True, wait_status:False
2020-04-01 21:09:25 Recipe: bonusbitcoin, is_alive: True, wait_status:False
2020-04-01 21:09:27 Recipe: bitcoinker, is_alive: True, wait_status:False
2020-04-01 21:09:27 Recipe: bonusbitcoin, is_alive: True, wait_status:False
2020-04-01 21:09:28 Recipe: bitcoinker, is_alive: True, wait_status:False
2020-04-01 21:09:28 Recipe: bonusbitcoin, is_alive: True, wait_status:False
2020-04-01 21:09:30 Recipe: bitcoinker, is_alive: True, wait_status:False
2020-04-01 21:09:30 Recipe: bonusbitcoin, is_alive: True, wait_status:False
2020-04-01 21:09:31 Recipe: bitcoinker, is_alive: True, wait_status:False
2020-04-01 21:09:31 Recipe: bonusbitcoin, is_alive: True, wait_status:False
2020-04-01 21:09:33 Recipe: bitcoinker, is_alive: True, wait_status:False
2020-04-01 21:09:33 Recipe: bonusbitcoin, is_alive: True, wait_status:False
2020-04-01 21:09:34 Recipe: bitcoinker, is_alive: True, wait_status:False
2020-04-01 21:09:34 Recipe: bonusbitcoin, is_alive: True, wait_status:False
2020-04-01 21:09:36 Recipe: bitcoinker, is_alive: True, wait_status:False
2020-04-01 21:09:36 Recipe: bonusbitcoin, is_alive: True, wait_status:False
2020-04-01 21:09:37 Recipe: bitcoinker, is_alive: True, wait_status:False
2020-04-01 21:09:37 Recipe: bonusbitcoin, is_alive: True, wait_status:False
2020-04-01 21:09:39 Recipe: bitcoinker, is_alive: True, wait_status:False
2020-04-01 21:09:39 Recipe: bonusbitcoin, is_alive: True, wait_status:False
2020-04-01 21:09:40 Recipe: bitcoinker, is_alive: True, wait_status:True
2020-04-01 21:09:40 Recipe: bonusbitcoin, is_alive: True, wait_status:True
2020-04-01 21:09:42 Recipe: bitcoinker, is_alive: True, wait_status:True
2020-04-01 21:09:42 Recipe: bonusbitcoin, is_alive: True, wait_status:True
2020-04-01 21:09:43 Recipe: bitcoinker, is_alive: True, wait_status:True
2020-04-01 21:09:43 Recipe: bonusbitcoin, is_alive: True, wait_status:True
2020-04-01 21:09:45 Recipe: bitcoinker, is_alive: True, wait_status:True
2020-04-01 21:09:45 Recipe: bonusbitcoin, is_alive: True, wait_status:True
2020-04-01 21:09:46 Recipe: bitcoinker, is_alive: True, wait_status:True
2020-04-01 21:09:46 Recipe: bonusbitcoin, is_alive: True, wait_status:True
2020-04-01 21:09:48 Recipe: bitcoinker, is_alive: True, wait_status:True
2020-04-01 21:09:48 Recipe: bonusbitcoin, is_alive: True, wait_status:True
2020-04-01 21:09:49 Recipe: bitcoinker, is_alive: True, wait_status:True
2020-04-01 21:09:49 Recipe: bonusbitcoin, is_alive: True, wait_status:True
2020-04-01 21:09:51 Recipe: bitcoinker, is_alive: True, wait_status:True
2020-04-01 21:09:51 Recipe: bonusbitcoin, is_alive: True, wait_status:True
2020-04-01 21:09:52 Recipe: bitcoinker, is_alive: True, wait_status:True
2020-04-01 21:09:52 Recipe: bonusbitcoin, is_alive: True, wait_status:True
2020-04-01 21:09:54 Recipe: bitcoinker, is_alive: True, wait_status:True
2020-04-01 21:09:54 Recipe: bonusbitcoin, is_alive: True, wait_status:True
2020-04-01 21:09:55 Recipe: bitcoinker, is_alive: True, wait_status:True
2020-04-01 21:09:55 Recipe: bonusbitcoin, is_alive: True, wait_status:True
2020-04-01 21:09:57 Recipe: bitcoinker, is_alive: True, wait_status:True
2020-04-01 21:09:57 Recipe: bonusbitcoin, is_alive: True, wait_status:True
2020-04-01 21:09:58 Recipe: bitcoinker, is_alive: True, wait_status:True
2020-04-01 21:09:58 Recipe: bonusbitcoin, is_alive: True, wait_status:True
2020-04-01 21:10:00 Recipe: bitcoinker, is_alive: True, wait_status:True
2020-04-01 21:10:00 Recipe: bonusbitcoin, is_alive: True, wait_status:True
2020-04-01 21:10:01 Recipe: bitcoinker, is_alive: True, wait_status:True
2020-04-01 21:10:01 Recipe: bonusbitcoin, is_alive: True, wait_status:True
2020-04-01 21:10:03 Recipe: bitcoinker, is_alive: True, wait_status:True
2020-04-01 21:10:03 Recipe: bonusbitcoin, is_alive: True, wait_status:True
2020-04-01 21:10:04 Recipe: bitcoinker, is_alive: True, wait_status:True
2020-04-01 21:10:04 Recipe: bonusbitcoin, is_alive: True, wait_status:True
2020-04-01 21:10:06 Recipe: bitcoinker, is_alive: True, wait_status:True
2020-04-01 21:10:06 Recipe: bonusbitcoin, is_alive: True, wait_status:True
2020-04-01 21:10:07 Recipe: bitcoinker, is_alive: True, wait_status:True
2020-04-01 21:10:07 Recipe: bonusbitcoin, is_alive: True, wait_status:True
2020-04-01 21:10:09 Recipe: bitcoinker, is_alive: True, wait_status:True
2020-04-01 21:10:09 Recipe: bonusbitcoin, is_alive: True, wait_status:True
2020-04-01 21:10:10 Recipe: bitcoinker, is_alive: True, wait_status:True
2020-04-01 21:10:10 Recipe: bonusbitcoin, is_alive: True, wait_status:True
2020-04-01 21:10:12 Recipe: bitcoinker, is_alive: True, wait_status:True
2020-04-01 21:10:12 Recipe: bonusbitcoin, is_alive: True, wait_status:True
2020-04-01 21:10:13 Recipe: bitcoinker, is_alive: True, wait_status:True
2020-04-01 21:10:13 Recipe: bonusbitcoin, is_alive: True, wait_status:True
2020-04-01 21:10:15 Recipe: bitcoinker, is_alive: True, wait_status:True
2020-04-01 21:10:15 Recipe: bonusbitcoin, is_alive: True, wait_status:True
2020-04-01 21:10:16 Recipe: bitcoinker, is_alive: True, wait_status:True
2020-04-01 21:10:16 Recipe: bonusbitcoin, is_alive: True, wait_status:True
2020-04-01 21:10:18 Recipe: bitcoinker, is_alive: True, wait_status:True
2020-04-01 21:10:18 Recipe: bonusbitcoin, is_alive: True, wait_status:True
2020-04-01 21:10:19 Recipe: bitcoinker, is_alive: True, wait_status:True
2020-04-01 21:10:19 Recipe: bonusbitcoin, is_alive: True, wait_status:True
2020-04-01 21:10:21 Recipe: bitcoinker, is_alive: True, wait_status:True
2020-04-01 21:10:21 Recipe: bonusbitcoin, is_alive: True, wait_status:True
2020-04-01 21:10:22 Recipe: bitcoinker, is_alive: True, wait_status:True
2020-04-01 21:10:22 Recipe: bonusbitcoin, is_alive: True, wait_status:True
2020-04-01 21:10:24 Recipe: bitcoinker, is_alive: True, wait_status:True
2020-04-01 21:10:24 Recipe: bonusbitcoin, is_alive: True, wait_status:True
2020-04-01 21:10:25 Recipe: bitcoinker, is_alive: True, wait_status:True
2020-04-01 21:10:25 Recipe: bonusbitcoin, is_alive: True, wait_status:True
2020-04-01 21:10:27 Recipe: bitcoinker, is_alive: True, wait_status:True
2020-04-01 21:10:27 Recipe: bonusbitcoin, is_alive: True, wait_status:True
2020-04-01 21:10:28 Recipe: bitcoinker, is_alive: True, wait_status:True
2020-04-01 21:10:28 Recipe: bonusbitcoin, is_alive: True, wait_status:True
2020-04-01 21:10:30 Recipe: bitcoinker, is_alive: True, wait_status:True
2020-04-01 21:10:30 Recipe: bonusbitcoin, is_alive: True, wait_status:True
2020-04-01 21:10:31 Recipe: bitcoinker, is_alive: True, wait_status:True
2020-04-01 21:10:31 Recipe: bonusbitcoin, is_alive: True, wait_status:True
2020-04-01 21:10:33 Recipe: bitcoinker, is_alive: True, wait_status:True
2020-04-01 21:10:33 Recipe: bonusbitcoin, is_alive: True, wait_status:True
2020-04-01 21:10:34 Recipe: bitcoinker, is_alive: True, wait_status:True
2020-04-01 21:10:34 Recipe: bonusbitcoin, is_alive: True, wait_status:True
2020-04-01 21:10:36 Recipe: bitcoinker, is_alive: True, wait_status:True
2020-04-01 21:10:36 Recipe: bonusbitcoin, is_alive: True, wait_status:True
2020-04-01 21:10:37 Recipe: bitcoinker, is_alive: True, wait_status:True
2020-04-01 21:10:37 Recipe: bonusbitcoin, is_alive: True, wait_status:True
2020-04-01 21:10:39 Recipe: bitcoinker, is_alive: True, wait_status:True
2020-04-01 21:10:39 Recipe: bonusbitcoin, is_alive: True, wait_status:True
2020-04-01 21:10:40 Recipe: bitcoinker, is_alive: True, wait_status:True
2020-04-01 21:10:40 Recipe: bonusbitcoin, is_alive: True, wait_status:True
2020-04-01 21:10:42 Recipe: bitcoinker, is_alive: True, wait_status:True
2020-04-01 21:10:42 Recipe: bonusbitcoin, is_alive: True, wait_status:True
2020-04-01 21:10:43 Recipe: bitcoinker, is_alive: True, wait_status:True
2020-04-01 21:10:43 Recipe: bonusbitcoin, is_alive: True, wait_status:True
2020-04-01 21:10:45 Recipe: bitcoinker, is_alive: True, wait_status:True
2020-04-01 21:10:45 Recipe: bonusbitcoin, is_alive: True, wait_status:True
